Data,Y,XAU BGNL_rolling_std,ECSURPUS_rolling_std,BDIY_rolling_std,CRY_rolling_std,DXY_rolling_std,JPY_rolling_std,GBP_rolling_std,Cl1_rolling_std,VIX_rolling_std,USGG30YR_rolling_std,GT10_rolling_std,USGG2YR_rolling_std,USGG3M_rolling_std,US0001M_rolling_std,GTDEM30Y_rolling_std,GTDEM10Y_rolling_std,GTDEM2Y_rolling_std,EONIA_rolling_std,GTITL30YR_rolling_std,GTITL10YR_rolling_std,GTITL2YR_rolling_std,GTJPY30YR_rolling_std,GTJPY10YR_rolling_std,GTJPY2YR_rolling_std,GTGBP30Y_rolling_std,GTGBP20Y_rolling_std,GTGBP2Y_rolling_std,LUMSTRUU_rolling_std,LMBITR_rolling_std,LUACTRUU_rolling_std,LF98TRUU_rolling_std,LG30TRUU_rolling_std,LP01TREU_rolling_std,EMUSTRUU_rolling_std,LF94TRUU_rolling_std,MXUS_rolling_std,MXEU_rolling_std,MXJP_rolling_std,MXBR_rolling_std,MXRU_rolling_std,MXIN_rolling_std,MXCN_rolling_std
2003-03-04,1,11.530389453629972,0.15069031630656113,85.94738146652492,5.6818562526864165,0.5849135060203297,1.3181516640822304,0.02811710206566905,1.639061868729634,1.9204513358410022,0.07788636411005266,0.11966162610414514,0.06749074010561301,0.012110601417709024,0.008050436246889357,0.03661251412398796,0.08790687713494318,0.14017574003811084,0.1610382977224708,0.029992856292131945,0.0896562217318084,0.11878532056165908,0.07547626558510855,0.04584549622164762,0.003779644730076984,0.05086396422949402,0.037464268691270175,0.1935939540574821,3.422205498843396,3.7497505694932367,12.36239690120638,3.520879219198991,2.890736971445461,0.04914555641698189,4.687681115233321,2.284786704641724,20.191768006737682,2.2754957596932432,9.890018537250175,14.462048033874655,12.929604273397835,1.7449532672169843,0.20476467329263398
2003-03-11,1,12.061074736918105,0.1485325040585554,91.93061565788656,4.670968595382411,0.8922897244629586,1.4681134638903448,0.028057763546617927,1.7107489309543822,0.9895116640714784,0.09327276946573083,0.1599997023806231,0.10973366024369917,0.03716116764829119,0.018282179716700504,0.03236252977343571,0.08799134156537858,0.1452869082687062,0.22726112524502878,0.04215052391911063,0.10039991462709262,0.13570644087596395,0.08953849930141834,0.054080187376397304,0.0039520940802227995,0.049844520164934285,0.036550682359602626,0.18416452271966577,3.8826101922400262,5.034202864036724,14.033003615630458,4.96245810825509,4.023826980800087,0.11566001079238906,5.629823692580851,2.0452545772365847,18.363018477877176,2.719344283707807,18.325379226909025,8.44327712278842,12.941347173562333,1.7690742803888482,0.40652417488013487
2003-03-18,0,13.023870026846499,0.19082228081946528,110.91094668804342,4.956774584920672,1.0310096761826042,1.4697035658348025,0.028687146615727473,2.00106995189589,1.2351363911577018,0.09423728915171808,0.15286564284327572,0.11648278025202483,0.03698133377328472,0.025966095108692765,0.07412762482305656,0.10628958646299795,0.13579571491939604,0.2383075244101493,0.07183313998419603,0.11280028706474765,0.14128272903576353,0.10311620813897185,0.061192125232547356,0.0039520940802227995,0.09120385330203638,0.0934968805183733,0.15748741446311332,3.133798850950688,4.721176220482521,11.901250434507778,6.5943204278195156,4.335635774764144,0.21381277970033277,5.480327201738681,1.1641899697673161,20.16394046901319,2.744811555679455,20.55564955363721,13.605688411234976,11.176739025229995,3.2828384930480934,0.41754954083041423
2003-03-25,0,11.727460651536347,0.2293292496867872,105.30092931349449,7.806659245248892,1.0836028968660134,1.5414927829863345,0.019518001458967968,3.431539984710418,1.7402175561858033,0.10841696405653517,0.15513527123428625,0.11419824033338476,0.03730823986650656,0.025508168625407376,0.11320020191805547,0.14046521345327878,0.1370965943795465,0.23563490726933325,0.1073552181178556,0.1430744062167328,0.13753908535388565,0.11075627467985757,0.059069773109752574,0.003860668582596428,0.11770847766529972,0.13184821720809448,0.1554250699885417,2.7003456569097724,4.1991846317490475,10.960872836295653,7.482498309547174,4.454920554043943,0.28738285398256525,4.900188869054264,1.1641899697672546,24.287148473054568,2.751422143097057,19.310498624928915,18.57876245303921,8.87752164042392,3.3645228912468568,0.3939059592872092
2003-04-01,0,9.738130748567219,0.22283775861973368,96.89120064229029,8.636981946424271,1.0982171699541732,1.117241500942196,0.01387701079380353,3.825586789724426,1.8358532465470285,0.10599438439751162,0.1444309029060914,0.11449807650704417,0.041158231254903116,0.024479340170715503,0.1147801210596978,0.14132097879514574,0.13353615526103188,0.2458609750400354,0.10878243905892475,0.14304062027132017,0.1334896107959697,0.12142173650235011,0.059323166598198675,0.005336308693851621,0.12013028641555148,0.13605251087093662,0.15596672416772037,2.277847772858344,3.522505567955993,10.336943455398913,9.41859761070486,5.301206134095946,0.7016595633626989,4.6564857994010165,1.028970636811802,24.428772263164056,2.6531203551758877,18.879135497776197,23.95739512036126,9.874694449763703,3.9300418027596846,0.4127722766623577
2003-04-08,0,12.51135198815173,0.180160113972729,106.84078051452131,9.26588674347248,1.0982171699541732,1.2741663941569725,0.017163083306077506,4.05356398153289,2.294688483889555,0.11482512583841335,0.14177211761596992,0.10924110511900945,0.04028115475757295,0.02146314670830319,0.12593044187359398,0.16624766378594527,0.14287856982164757,0.2529633890318798,0.11889130690312379,0.1638642004540997,0.1386085615440715,0.08489545391389652,0.023944379994747255,0.005597618541238762,0.12988511407062642,0.14936723679767316,0.16872533329417053,1.8686970250829682,3.1416793734888593,8.130206463736021,9.793541117442649,5.322652847342144,1.127057082257925,4.465125935410129,0.8277535865172856,27.26075672358855,2.7573710737034034,13.400679620312593,30.05812527818056,9.889572671205304,3.399357082072831,0.3327518738097269
2003-04-15,0,12.175649000009328,0.10984642959713406,123.81899231193302,8.706518630696705,1.0973279233801418,1.2432809895782018,0.017317758570458613,3.8487697477802496,3.576146502804923,0.1261671227267263,0.15752339206480487,0.12599451991107574,0.036994208041307805,0.018026435612950018,0.1209226435134789,0.16371592702575932,0.15144950439320118,0.22879602061145418,0.11684136579951006,0.16218757512150864,0.14365749611649178,0.09053334034649614,0.02720556665725524,0.004353433237373472,0.1349244938757077,0.1518453160291778,0.17957529260529353,1.9189357169638777,3.028035155815295,7.876261501385955,10.445151529594058,6.003275129935387,1.7456368874591461,4.847683256196387,0.4842773703372106,30.42921880598782,3.2760618053360875,12.933447409925858,30.88067834809921,11.038516549747593,4.454105650169029,0.2768100603733278
2003-04-22,0,9.696280582927498,0.07710135567951505,117.59454149949215,6.7681530152691955,1.144067513825859,1.2017190068512194,0.016959335117243873,3.028617474941947,4.450991328852915,0.10504352839247562,0.14109334971328988,0.12311744296365226,0.03411116281517805,0.013259318374824414,0.11012330751092106,0.14346411530745734,0.12934928718486274,0.2242553816310641,0.10715209483981987,0.14364058983311337,0.12492588278839613,0.1076528813230379,0.035988093269056956,0.003891382420521595,0.12088207555495205,0.13228432581807986,0.15632521047023318,2.0319425376510747,3.0742507178631446,8.255560608008446,11.381666126253826,7.011689637413746,1.9835969612707764,5.44333567637908,0.48427737033726787,32.275080539161436,3.4870652144066328,9.411864346491491,30.847736815969146,18.476080418179965,4.604728418651289,0.24416036884466444
2003-04-29,0,6.2919165828636086,0.06408513682520153,95.44083183287901,3.2255069738101243,1.1160005120331937,0.7717481701268261,0.012791366135756826,2.0274097948344068,4.079418726100217,0.047517916420549706,0.05671818386492996,0.07789492311840639,0.02242766149272163,0.012776466459610558,0.04370354676684341,0.06635689937931981,0.07181855444033147,0.06729466121907246,0.04286023798336508,0.06763804226831799,0.07822373284966991,0.1217866987811459,0.04632853692199657,0.004082482904624828,0.03405737455973155,0.03772204104967876,0.07357503458563433,2.4322691737262305,2.7403606210542217,10.59200124982578,12.462852612387067,8.295160493868364,2.177020976778562,6.517947197292645,0.4420827330369409,21.08413181246873,2.237914633037373,11.579328872755433,31.493101739007013,26.498970060848066,4.997091535036682,0.24581254956548967
2003-05-06,0,7.003239046531043,0.05454792562945205,89.24658190066349,2.949558481891453,1.8625865272329962,0.9584337421512892,0.01945446453840635,1.8839826103737096,3.761863140215792,0.0708284312029049,0.07779337712037616,0.09772361414677706,0.02869793422188404,0.006241184255241171,0.04254353512525782,0.07152022690918929,0.08343802947037271,0.06876460883761182,0.04580756851573749,0.07498190257836644,0.09107113912176693,0.10689826048747458,0.048502331804518815,0.005345224838237923,0.029741745553490004,0.03462864214987572,0.08354325939576379,2.9637636947337382,3.6162185787941747,15.88327931835506,14.58974264598851,10.093113715607164,2.6111202394302255,7.994939039049999,0.4457633901435521,25.638539907164677,2.422620580320275,12.662454813555277,30.11755460256785,28.109638831513067,5.054915099848699,0.21484213473436714
2003-05-13,0,9.665334473063552,0.0551383541215925,98.24265391172214,3.915766664579364,2.210291943656286,1.3997125555249474,0.02223253728852418,1.8938031777855195,3.4299875051833917,0.11700956411864842,0.13602310728059783,0.10636952660644683,0.035779084074010446,0.0060670852775460745,0.05310277546330846,0.11114512177885758,0.11830871641999287,0.03532165125864623,0.05194365078749462,0.11122050170712908,0.12574501788855452,0.09871290743995093,0.052041649986647766,0.0068033605141577455,0.04882622246290476,0.06450322989329922,0.08392201595467337,2.8778952295920206,5.289417341221934,19.959258503264298,13.921941230267807,10.851093949678484,2.5797347039680503,9.701734707430754,0.4494019835842029,28.9817182933992,2.305373639792144,12.353976417894803,35.847734204822004,27.46752619436471,4.468496071707941,0.21164885564376482
2003-05-20,0,15.708395541117206,0.06227014877588999,106.1373772859596,4.555321848438314,2.7655163988634093,1.6388802797726076,0.030822070014842898,1.8264759198287686,2.451770982857255,0.21423974110016258,0.2354653952939485,0.15317279380460547,0.05462905210019365,0.00423702500675806,0.12269707180113733,0.1757961481781801,0.16567926559353438,0.03532165125864623,0.1278207450186887,0.1801114734189024,0.1750194547008775,0.08605784322746383,0.05030147209811557,0.007341986237023828,0.10772628454072526,0.1251956563981085,0.06607751580704156,3.218286293479104,7.468897821416881,26.315768222550346,13.260587863144393,10.73170941427172,2.4917486114888994,9.208904652823641,0.4922952075947807,21.693807433280174,0.8639775129353581,12.541389381548338,29.57274356405328,24.24307372858371,4.091445780093011,0.25701584164642327
2003-05-27,0,16.808143576141635,0.06717744802989743,89.48636501617861,4.682513061533377,2.769547840008696,1.6621715572447118,0.028786570943176163,1.8974268290051717,0.8919534474291815,0.24012040630443635,0.26478230051619644,0.1712423790448959,0.05435815968041893,0.004386125305279921,0.16913646223433126,0.21031699430915457,0.19065576059383244,0.13842653200135888,0.17583311893461534,0.21223650330072294,0.19541725809632882,0.04710525195681822,0.04213470461902757,0.006701101544122894,0.14598369119608823,0.15915027340161866,0.08396569594322281,2.677204476623643,8.007015730274645,27.330673505895415,11.397610860759965,9.97681919441675,2.2016725460430018,9.070258924221415,0.4922952075947275,19.93350505579466,0.9046704214405367,12.562188920596451,25.333735084542983,21.170235282225608,1.8890095666432802,0.5853122894579875
2003-06-03,0,15.206299603093731,0.04257710093242109,84.05043837170282,5.1149221471524395,2.358826382920875,1.5074197443689434,0.024207436873816858,2.0930633735542568,0.4926700818231732,0.2324705818562202,0.2705591212567419,0.17103202150754052,0.04582523738056205,0.004434711560202942,0.1783299510137722,0.21773378240410649,0.19197296436637257,0.14776106839540568,0.1799874334237376,0.2225748670190667,0.19402098561012537,0.039603992102902816,0.047268231554449466,0.006106202935179751,0.14569472324332483,0.15651030697841023,0.09124404742484675,2.0885162197432847,7.692220928290548,26.580347018411825,9.36932126423041,8.741125284428932,2.024171059023858,8.562780962372159,3.7053856942090055,20.47965692141654,1.0633258695069523,16.04711574738833,19.84775422105732,15.779301692558986,3.350604067785377,0.8228753304868737
2003-06-10,0,13.231433532816244,0.05408282889191752,78.8011360807588,5.811221083059242,1.809555325540562,1.312805066586897,0.02155391910004374,2.404464102258057,0.49142165000646904,0.2243441234226646,0.26671752491206857,0.16836510779794292,0.05377023428692448,0.02019429433689122,0.18419360931989223,0.2272493910097108,0.19998738055423815,0.19536291016128238,0.1886714200982552,0.23791445041079118,0.2034394726880698,0.04117731691820204,0.05543464620613451,0.004894116973700511,0.1402984913199823,0.15313874816804485,0.11640160365443733,1.571270338395692,7.343732018019991,24.8610912299322,6.623435304890794,7.1850198197020765,1.5351838109270213,8.40691155849891,4.702801323222714,23.798997878059595,1.425934948092396,19.567725127546264,19.36941907333626,15.291419629509562,4.90662283236233,0.8678215748149813
2003-06-17,0,9.996445796953527,0.06217142200630256,77.73030297123003,4.260824311037149,1.0062779129530017,0.9319871243741051,0.02589355499880163,2.0067125449588463,0.5319058276834805,0.18098513488023552,0.2068976052244214,0.11993391037211397,0.07665445037267975,0.07769323069092537,0.1514880161848547,0.1946080309604009,0.16154639610722127,0.22334044054082816,0.1591151125682471,0.1993414156666457,0.16739815667181987,0.04426704675695084,0.05758017185173612,0.0037352886036105272,0.12391644650441686,0.13454703550024452,0.11686663135301198,1.0845253515834454,6.165379372726235,19.551123460599115,7.267522339309242,6.73247055764166,1.7487645979509163,8.216800243290512,5.040012499983553,29.648513573917185,2.2159852156978,18.766878625222947,21.330606336133023,21.448131120716987,6.867310071567936,0.9985942500287788
2003-06-24,0,8.928739046045775,0.10123640414302341,80.26147744655574,2.220500801514168,0.7836119058880118,0.9241933419650075,0.0242054696691579,1.2390241936220994,0.5274782775936577,0.11437906901426236,0.13602328232076485,0.1178855377050274,0.10337748672674268,0.1180367174510611,0.10546360238762671,0.12057323401942628,0.11006188735258005,0.22868152110578838,0.11020111485040535,0.12476205925101343,0.1192817792335555,0.09963433143254581,0.0638118514145426,0.004864839839763341,0.0831994162067204,0.08156942704574145,0.08953185120918414,1.4589542896128698,3.5726988131719932,14.965412027171903,8.75271522497454,6.313114735742945,2.184993472802397,6.914485832900261,5.040012499983503,28.50012322446033,2.3530183250659085,20.289565228051632,17.605459245316368,20.651232293452587,7.593575605483919,0.8999629622008852
2003-07-01,0,8.747734944925353,0.14101350830260753,79.4415028870402,2.2038656514236594,0.6942964921771139,0.9949850441560937,0.01896362432708459,1.0756349177069322,0.6278231476791385,0.10576456333357064,0.11902860800576738,0.08378430356464729,0.1040352504364102,0.12080208134422858,0.0954111404097536,0.09168943440195783,0.07718561425299379,0.21997835391350548,0.08578211601818765,0.08543307043406162,0.08539878442303472,0.1620374736200016,0.13732408660502393,0.017458795027418355,0.09151450574581593,0.07884976673576684,0.04785891965419967,1.4130867934584124,2.553268148513314,10.976979591515482,8.977948646808946,5.949429048235478,2.2633386001758558,6.542173899658945,4.49381775331283,27.015515118960064,2.250358701566266,24.347073550566176,16.63350620199576,18.724859081421556,8.10244348799789,0.7720412029468845
2003-07-08,0,9.547043920452513,0.13721568007025614,33.460709012486895,2.25881869674462,1.108748758522684,0.8093001091472181,0.020061809252306714,1.0001618916574075,0.5837155210576802,0.1666901888163101,0.1872563814157843,0.10189817513204803,0.10307764064060328,0.11571763663558793,0.1438476376488214,0.14901997309404855,0.0789954790749359,0.1898119370023682,0.13374834222376655,0.11970240877546537,0.07241481037663673,0.33225678537628134,0.25978159324801225,0.030080051924978646,0.12727192485830935,0.1183704837726482,0.06840774113804698,1.6298612269698312,3.431430501384367,12.458641483693716,8.863338079117725,4.791373319383749,2.221410469991681,5.784265595236442,3.4513708387618776,18.928855775040645,2.1344063521717582,32.72036514525098,14.278911523155433,17.652914638612717,8.271962397446563,0.6280354858036422
