Data,Y,XAU BGNL_zscore,ECSURPUS_zscore,BDIY_zscore,CRY_zscore,DXY_zscore,JPY_zscore,GBP_zscore,Cl1_zscore,VIX_zscore,USGG30YR_zscore,GT10_zscore,USGG2YR_zscore,USGG3M_zscore,US0001M_zscore,GTDEM30Y_zscore,GTDEM10Y_zscore,GTDEM2Y_zscore,EONIA_zscore,GTITL30YR_zscore,GTITL10YR_zscore,GTITL2YR_zscore,GTJPY30YR_zscore,GTJPY10YR_zscore,GTJPY2YR_zscore,GTGBP30Y_zscore,GTGBP20Y_zscore,GTGBP2Y_zscore,LUMSTRUU_zscore,LMBITR_zscore,LUACTRUU_zscore,LF98TRUU_zscore,LG30TRUU_zscore,LP01TREU_zscore,EMUSTRUU_zscore,LF94TRUU_zscore,MXUS_zscore,MXEU_zscore,MXJP_zscore,MXBR_zscore,MXRU_zscore,MXIN_zscore,MXCN_zscore
2000-10-24,0,-1.223533978471011,0.5745238073076411,1.4925953396847045,-0.5835048415246394,1.567969898855262,0.44647097959950754,0.4519931645757167,-0.027084357125363976,0.4947656960743337,-1.323700244542167,-1.633461219377814,-1.279624860417516,1.4626044521226267,-0.26482044886932515,-0.37912255812134926,-1.0623017365458638,0.262620740522511,0.19611613513818815,-0.08156400648201759,-0.5586746615654468,1.006398336911684,1.492135443644539,0.31982946974541254,-1.2052012341276848,-0.03976520783528139,-0.5158546189639348,-1.5856337756278944,1.6877619847394172,1.2883393320783736,1.7323540375346724,-1.3266181397698351,-1.5228900486755048,-1.0529557553644062,-1.5878425670986338,0.8017837257371705,-0.552666592595802,0.8070334823056037,-1.585387695541628,-1.8061583891517539,-0.30642620084041217,-1.0139018181265582,-1.1362609616455608
2000-10-31,0,-1.9237127224328576,0.41464602688917335,1.6752292930175254,-1.7538541781756967,0.819779412344269,1.5324278212151683,0.18313278305618588,-0.3045109443925014,0.08233425188852463,-0.43849214052457414,-0.11681506124797403,-0.3260811458858152,1.4186452932743163,-0.264820448869874,0.06242213631772854,-0.6164803670483339,0.9982770326228018,0.7080881928749447,0.19845430320390475,-0.5008524244626752,1.1787316491403947,0.9875478119180834,-1.1832458364280827,-1.3950144467592178,-1.6312150940398273,-1.3626013951943874,-0.9632509691169051,0.8644014652383891,1.7106631984336602,0.3425029295305795,-1.578177349323245,-1.4116414890278257,-0.7707288915683866,-0.9576395335788318,0.4927439222417455,0.47861571728320845,1.1460030755126074,-1.489110551064659,-0.6697311950655757,-1.2065589833277688,-0.6187909742009282,-0.6974460813569731
2000-11-07,0,-1.352093882682341,-0.37876147096052165,1.1945197655781308,-0.39421490722908803,0.18941600336698985,-1.3329391026486752,-1.7272545625800315,0.9157074962221184,0.3553368503335407,0.901668691941638,1.0865543206404111,0.5092246929777926,1.2781406095732555,0.3779644734962791,1.211777062624815,0.7150297935288185,0.37747546969800577,0.5348984063921121,1.8353530613141078,1.0097880594874158,-0.056411653648342164,1.3628536458411966,-0.7438803499593524,-1.1683170566353476,-1.3651851114661804,-1.2332757561728709,-1.4756041974509586,0.6717629936606089,1.2299938242520732,-0.3680968201047778,-1.3892661068637744,-1.3431116052481962,-0.9025208758083162,-1.2754309473594585,0.2771569962469007,0.8704782209755091,0.850897569590656,-0.06579793704110687,-0.5923996431585355,-0.7757318622577031,0.5870575210498317,1.124753345977822
2000-11-14,1,-1.0550801036700423,0.10221119507460134,-0.43218660377548057,0.5571946227681212,0.3890389647223452,-0.12318459473496175,-1.583029621093525,1.9147730379327124,0.9718853698942184,0.025445210246846393,-0.04009982809342133,-0.07760258729267734,0.47233259436327824,0.3779644734962791,0.9792715891611751,-1.697904840944298,-1.2418136886624696,0.0733934658565648,1.2065516892880694,-1.5396945088892555,-1.3615407094356466,-0.7504848089044895,-1.7246011907378376,-0.4706961999631578,-1.5072667791698264,-1.5196841438914837,-1.5888044170941789,1.1386608655619121,0.7595687359834868,1.4890019900589717,-1.06197449893268,-0.8925838694463029,-0.863481635420567,-0.5502134880224108,-1.0690449676055096,-0.4281657093497955,0.15743631616421203,-1.2481775291097945,-0.855940032104513,-1.5599072388714676,0.6244313723905379,-0.7598979876460451
2000-11-21,1,-0.4358022383315905,0.8523667095911889,-1.5722105597508276,1.4457786123598761,1.3851695904155497,1.840722437184576,-1.8006195375935352,1.5640313059118744,0.687207305982286,-0.93938992303825,-0.8673330911993097,-0.6527545333496295,0.13865668721274246,-2.1962941987549067,-0.8307859056461258,-1.2981243216401073,-0.9299759726352381,-0.3618341728373895,-0.2120567612916449,-1.561737618886303,-1.1300748915031866,-1.725669534773902,-2.0183088637669395,-1.1480248403474236,-1.5222807974004031,-1.5839762375403386,-1.4457535332282312,1.271381526431811,0.9027617764042745,0.4131859642264965,-1.0339532031382288,-0.6974130596828044,-1.4564829650227769,0.360728575464243,-0.8017837257037609,-1.1585326122209685,-0.3986900308112715,-1.491380411849831,-0.14200526532491498,-1.6962676723524075,0.8328420919795197,-0.22652724036347235
2000-11-28,0,0.816202824119919,0.9780526340150647,-1.612116426190551,0.8871195389797085,0.006893550281475288,1.2721116434287345,-1.2273843670551976,0.42693913297399017,1.001093930634179,-1.2521916971496692,-1.197471301737155,-1.2407248881309123,-1.4958145482965948,-1.4362649975103152,-2.0372904396395612,-2.1225715638108977,-1.4534171528090412,0.6542902770246007,-2.0422140675926794,-2.1181721120837964,-1.5515128597646588,-1.5034050464546316,-1.3699253775397249,-0.5354155880129401,-2.012731614925085,-1.9408372188451806,-1.4761694780305106,1.6582475945847943,1.223382765712758,0.8672110150627468,-1.4988480706791725,-1.5230334010502953,-1.7910907252118156,-0.014986675293437366,-0.58554004374025,-1.1117408213716735,-0.9484079462749,-1.135784205744939,-1.6851503880763345,-1.496772815607987,1.1973223820675594,-2.0132095438718522
2000-12-05,1,1.2907202228618921,-1.9395648464427173,-1.667324463296079,-0.4884246430455517,-1.6967355727426081,1.3329792412941985,0.3842371921840575,-2.009665499508362,-0.38155626524117936,-1.5417822228749773,-1.691561283617105,-2.1172335097967836,-2.1158532576094253,2.26664761462666,-1.5930234898622535,-1.9746285012277849,-1.9798675649611122,0.5929544729025719,-1.6368566835631533,-1.9640971935605296,-1.9916342372247333,-1.1541326357814718,-1.7369661940023426,1.6426313906237626,-1.1822436749368248,-1.144637624036714,-1.5239152868243766,1.8568529942231038,1.9262438737105652,1.9832250769475088,-1.7776182454498026,-1.6621461518335583,-1.8052535921337183,1.3531539205864644,2.2620076738155404,-0.3111078919584276,-1.2836632994485195,-0.928213612325019,-0.6619355863126889,-1.3671539452237205,1.2800274428381304,-0.8584433152514934
2000-12-12,1,1.2305204117639688,-1.7384136319302534,-1.6566862566951137,0.25373830258718294,-1.3125013150100484,1.225832351728626,1.0389667178793003,-1.3346672233842956,-0.5396000071946786,-1.4439182995461373,-1.4690333377816105,-1.282767418275875,-1.32808433603313,0.9236663077688025,-0.5366565792236354,-1.133169532851362,-1.3455227507948193,0.18113336514106967,-0.8343487864970133,-1.2019649585842522,-1.4909619659984892,-0.5981620762182905,-0.9728627625167103,2.031102730728064,-0.532459662382611,-0.4097224467277211,-1.3847420373345896,1.5166046999246767,2.0419116219126106,1.7895953169951817,-0.8473010572569291,-0.36376637128651484,-0.7460641772989375,1.5323946529395147,1.4638501094224254,-0.23639363480263187,-0.45060795581868635,0.13972235877203723,0.16578955036442908,-0.6553862996668872,1.6395426331339027,-0.47995809174069026
2000-12-19,1,0.6390420793168509,-1.253843930474931,-1.3027517904815729,-0.5529590082239618,-1.4046910762229123,1.3149263766065742,1.6925667716651787,-1.1137361778353696,0.8650118038631012,-1.2981496726205224,-1.4864048939124885,-1.4211762759101012,-1.4971165054400128,0.34779258201783875,-1.0545810662280057,-1.3729504346707415,-1.6599130689223314,-1.0359980335259984,-1.1091510063925663,-1.3242469078254957,-1.5615812569045688,-0.4137083055600928,-0.6805874371220347,0.26818937730639786,-0.5796030395369401,-0.4435167970582251,-0.7920884004823007,1.4525573324114027,1.7776231170923218,1.648699501895317,-0.19963706051719932,0.9488043987026793,-0.12289738757532105,1.677009674206162,1.0690449676495088,-1.4608497509095462,-1.3710944229327322,-1.2776381871918427,1.0708233197172163,-1.517691866727928,0.7546792235740207,-0.6387551249108179
2000-12-26,1,1.5933220684079208,-0.892405368644231,-0.9006200414887682,-1.0014825525027358,-1.7452869998977136,1.48851315929578,1.5823510496726498,-1.4033038191023657,1.4737803984084556,-1.2357351939698134,-1.5100712925939577,-1.540853593968906,-1.6263186340258946,-0.3561839173173602,-0.9202728914845084,-1.141833439319703,-1.5219872462830624,1.0791646182562316,-0.8991929582821799,-1.0556379046509357,-1.4876817985324473,-0.48591774343011573,-0.9696293243765236,-0.9679467323369042,-0.2652091529783984,-0.09780961148831845,-1.619981325244374,1.3843508495730392,1.3888700243177563,1.4806125361224758,0.16887179800438867,1.23091948978264,0.15748320747250347,1.578732574234456,0.8017837257371199,-1.1907180653405576,-1.9824995458523467,-1.4169442486761392,0.07683783015932227,-1.2127181018164106,-1.4846831529319156,-1.3409760503441068
2001-01-02,1,-0.15803384500930856,-0.048553234864274104,-0.6806307146825902,-1.1801720963348599,-1.5245658281475984,1.5244531935590877,1.526026885366288,-0.9329036585353143,1.5239029090633571,-1.440281245222048,-1.4233057640941922,-1.5950327119937326,-0.7320190644790789,-1.3692805397766332,-1.8011712523954502,-1.4683959583005866,-1.6380427242595148,2.198316170382127,-1.681890137369588,-1.4169984227266927,-1.479649260219603,0.31266543482509607,-0.21107532187254116,-0.9132521687746992,-0.93703333124398,-1.1964872643401976,-1.5006362401296645,1.4115270435332512,1.2831461754296083,1.4022445725905757,0.5092532762977372,1.2742119991220753,0.5965606115118594,1.3594194274828264,2.2070517074153857,-1.4766143628682176,-1.2720834082580013,-1.1037656357617285,1.0769833234768023,-0.8460570844441095,-0.2231889193922928,-0.8503197719689419
2001-01-09,0,-1.260139675373916,-1.47683331149445,-0.6183138898393031,0.01389564066552072,-0.9762224592882052,1.6856381514554677,0.9198015091569771,-0.607377998639147,0.3460989540917757,-0.5963727843210876,-0.8647852231213736,-1.5010362152267631,-1.9455848742367068,-2.2081586400520847,-1.1640270585656276,-1.1584730139323078,-1.2508336557415984,-0.6595461841628891,-1.5593119742214356,-1.3219287829340587,-1.196248654100958,-0.918440060985472,-1.5932684883623065,-1.5763202790660473,0.8452239522952892,0.4272507498605019,-1.1929560453413328,1.3685763403275848,1.4841706050059844,1.3745989987323648,1.674595061367585,1.6813130126583309,1.4457230764898774,1.5410876968899974,1.4486181223791106,-0.7696134319695964,-1.1881918833947527,-1.0766709150360616,1.8021755481082242,-0.20453431499840255,0.3120742672185871,0.6182130985991613
2001-01-16,0,-1.7773977239381722,-1.3603126957697993,-0.9764108689180452,1.5529458576220634,-0.5750605184921573,1.4109172827528123,-0.0594170515755151,1.177331842289792,-0.854438314920714,1.2138826552305582,0.36825448832862706,-0.7253820249643708,-1.275248011138986,-1.4073703300082379,0.36958796477168426,-0.1325014521749565,-0.5269156874380263,-0.4073247391520412,0.0993252506388551,-0.2624092493298268,-0.580701103291368,-1.617758069063132,-0.9943937925226116,-1.124496312063861,1.4355306586889773,1.0866275863964436,-0.7974224583161766,0.7381036769350886,1.0786828628252396,0.7061504386195169,1.7142790140766495,1.5792946408289497,1.6893970399152975,1.3026507780514136,1.0690449676497047,0.00031337626667425503,-0.8479027092831063,-0.8696039068584281,1.2471394453533504,1.268752486659129,-0.255049918524467,1.1215643833359794
2001-01-23,0,-0.8393117856331741,-1.374622280133692,-2.0554384186283268,1.6154617019602748,-0.2782111813071549,0.9710347640922231,-0.21714975905379968,0.6645473169121817,-1.7442556191548533,1.486508640037631,0.8669984319631416,-0.656419037232311,-1.1283818977910711,-1.3134271998227927,0.23487416573613892,0.010245931915620296,-0.5934309882995252,-0.881778993165852,-0.07740718401032842,-0.2083199125473767,-0.6389601180101295,-1.9436422813894507,-1.8091057183415638,-1.3919523504482887,1.3490639235314987,1.0736746478247619,-0.2667105732556958,0.6964762067903167,0.7727485513121617,0.8640929500623903,1.6283511051512787,1.565637670885223,1.572123215373105,1.4702960150733215,0.8017837257372838,0.9809649161135664,-0.14137959189924101,0.13716148797875397,1.573725327656365,1.2345396925326664,0.9404999110825164,1.5487519672365802
2001-01-30,0,-0.5821987242665118,-0.9610942713445113,-1.9421854478133769,0.3961265010867703,0.3888482521758196,0.24037027525757307,-1.0022929083343393,0.3846706240819319,-1.1398916216538406,0.8032398281390389,0.7384794038851347,-0.8963431719134024,-1.3325727328684787,-1.098380170351242,-0.4636187083843276,0.0050983261883687835,-0.09429630656292853,-0.4098324962239503,-0.2887359957178812,-0.14659232520288912,-0.17138567609373778,-1.7216838373817756,-1.2020381190338643,-1.0043408333691177,0.7522325397310488,0.42255808525820626,-0.5841661776379447,1.1074351459918512,0.2946975845957491,1.3923213909506804,1.5001900270959203,1.4918635121410715,1.3833420769117826,1.606649733373739,0.5855400437691272,1.5297304296473322,0.8989651512138214,0.5297248140026616,1.0396706134347626,1.197185319136708,1.3142851183745476,1.049188723548601
2001-02-06,1,-1.0008352710786184,-0.12093481103138115,-1.7636052710802481,1.1543533469797516,0.7709921266947329,-0.5546868337003723,-1.1461397661872605,1.104306729828621,-0.9915514295611383,-0.048454674647955574,0.41575903702799083,-0.8182712635444332,-0.9171284536118617,-0.9636699704412182,-1.2146608382643427,-0.6290268180133217,0.21068021121835925,-0.4660560274557537,-1.189237450758282,-0.7333855505960404,-0.10104316604292359,-1.2485128573102529,-0.7647772957788465,-0.4833697958096063,0.28629995622545823,-0.10162789392285553,-0.21238995647524853,1.3044060434550375,0.7514799384560924,1.1622283159205964,1.4296520166540174,1.349026796500554,1.2988731001859486,1.1007187497967927,0.5555982864040593,0.6575671194672815,0.8448134089848233,-1.8917077928001362,0.23755275218160576,0.5811832584019956,1.0974050341627406,0.7443777753521058
2001-02-13,1,-1.5553804036657524,0.7293406256260669,-1.501288329409715,0.8720185671995327,1.5501655101163576,0.558004815706264,-1.0890823596496195,0.8721726329895894,-0.8768639434883327,-0.7999120993347018,-0.43868389572487815,-0.46350406163140556,-0.7932068058842894,-0.7789534689926331,-0.8505750055018034,-0.658399910147547,0.23146893352492523,-0.438466583987842,-0.884322891391727,-0.9263307844061728,-0.3226405009981805,-1.3291282157490831,-1.6037462433268619,-1.4301559590818176,0.5630665109448053,0.4390365881089084,-1.2968449949378564,1.098958108341288,0.8556271081398799,1.0999531655615369,1.242712581170399,1.1975121347579198,1.301782185430326,1.0355463794509598,1.463850109428232,-0.45653354361593484,-0.5947100309572254,-0.9658465499353273,0.21005843688728662,0.8602629695536191,0.8593966133620673,0.43520665990376106
2001-02-20,1,-1.721236964434115,1.7461312586070732,-0.7316225790422186,-1.1119451296716474,1.6583732971758427,-0.7439905045535805,-1.4271511397401044,-0.7928447545804439,0.43009522346455914,-0.654826258660433,-0.5122630874917866,-0.19015351752146198,-0.8903448430578629,-0.8302907832872899,-0.030699072428751795,0.38207573735913564,1.4736138999878368,2.1730228340814444,0.3887133955959605,0.9402823950120722,1.633031273604919,-1.221177630898766,-1.286599574063563,-1.4980206556379025,1.5413953627392367,1.6513127930454536,0.11648838531177673,0.9988146879616027,0.2162116365374292,0.9831720818412579,1.055450060247009,0.8896888487679074,1.0624546708286895,0.3535640278164392,1.069044967653043,-1.4912424304220495,-1.73956136631437,-1.2431816858951916,-1.7583864582954927,0.21458332755569418,0.532399863067042,-0.500197906752342
2001-02-27,1,1.286371988512843,1.4204074880307025,0.43883529850498953,-1.639236895908873,0.9560823809157116,-0.01673283018148425,-1.265701262506923,-1.4750805946912848,1.505743644484958,-1.4388620942284291,-1.730815078354022,-1.9420811260188078,-1.6040073850954775,-1.5020654391560746,-0.24304798777197417,-1.1965202941014184,-1.2404676751794865,1.6722273687271758,0.06356310253948576,-0.5941275898069828,-0.9290736277613146,-1.2451361171426691,-1.090165158878263,-1.5224920639840351,0.4019118437271024,0.5939222249158411,-2.0485373346675364,1.6263751273126517,0.014877266505507093,1.544948207127414,0.7955542966874709,0.5129681465438275,0.45678391813689656,-0.3694686111122938,0.8017837257398251,-1.5229524366220166,-1.7124323665497063,-0.5360560487005841,-1.3157620636878793,-2.0342661600055063,-1.637522478081584,-1.8220214166798896
2001-03-06,1,-0.6292892128380831,1.6951032448053878,0.6349291940673315,-0.6547388760433844,-0.38643404564243994,1.883236201304988,0.9536038743595094,-0.9472329402816878,1.1122649776619615,-0.8784059163611575,-1.131016411103527,-1.2744685840224976,-1.463515454814535,-1.6766240357569355,-0.11507157947770164,-1.0233328580824548,0.1322246225017612,-0.2667356539074036,0.3097444509751264,-0.3217966932672843,0.029963247335913906,-1.9027474458704061,-1.9716473518046413,-0.9773119872848717,-0.8514060588789948,-0.6207955882612065,-0.43647457993692335,1.231502455888338,1.0996712017867634,1.5039593703526521,0.8023585296942216,0.9906222737311146,-0.25156700166184126,1.344345364473563,0.17290948801402273,-1.2300010976179954,-0.9921960331978873,-1.246390666311097,-0.7114020830572846,0.5982059683815728,-1.6811838057672832,-1.9333225060441648
2001-03-13,1,1.1972778454400435,1.3043321642138312,-0.036041765067770785,-1.4735818732591557,1.3093465341377664,1.676693450733741,-0.4438400806804682,-1.2241732321440497,1.3201430721318859,-1.165302415393379,-1.1402541045350538,-1.153884846652335,-1.4890948880141517,-1.5155377438020765,-0.15514442972342618,-1.1629276466407432,-0.21079816331332998,-0.12310176787278555,0.24799275516497193,-0.41153756445105455,-1.0036244456265864,-1.2736088037245803,-1.4071328499031337,-1.6262071920431893,1.770944185294235,1.33336450644756,-1.5567704852546822,1.3195549079428697,1.4576593822057875,1.3991490119915366,0.43999935218003694,0.47107164843060845,-0.9922752806841978,0.788533638446912,-0.07416084083061435,-1.521062674255888,-1.5730216264196368,-1.8503727565596881,-1.3549442619348002,-0.18428112986585718,-1.9108561191527875,-1.721190411143915
2001-03-20,1,-0.0048349963905185275,1.1997356665198735,0.4722270592557548,-1.8143865039231217,1.5311957894080135,1.7417142936387537,-1.6169464598656251,-1.6240824308896542,1.637393795813414,-1.5103246145624554,-1.707443934503868,-1.6554384381979015,-1.4338679614411638,-1.6733230791906342,0.7173863013274326,-1.5818968220061893,-1.9407097967115616,-0.6714641883970279,0.4989443084335229,-1.208805568686384,-1.6481440216808372,-1.0424366803587564,-1.2459554653069975,-1.6072350763339258,-0.1881133480561605,-1.2898446835242634,-1.8737764024055468,1.739202312987759,1.941517394677735,1.642641735505909,-1.733637160305292,-1.940024212859221,-1.817720233212697,-1.1427931481139038,-1.0690449677112603,-1.6416999692911063,-1.3888187191869243,-0.7849784746908816,-1.7206685207703702,0.22617814125414218,-1.1162925685253708,-1.243233329628008
